,time,open,high,low,close,tick_volume,spread,real_volume
37584,2020-11-04 21:30:00,1.17148,1.17153,1.17123,1.1712500000000001,5844,15,876600000
37585,2020-11-04 21:45:00,1.1712500000000001,1.17252,1.1712500000000001,1.17243,7520,15,1128000000
37586,2020-11-04 22:00:00,1.17243,1.17249,1.17193,1.17229,7480,15,1122000000
37587,2020-11-04 22:15:00,1.17229,1.17232,1.17182,1.17185,7192,15,1078800000
37588,2020-11-04 22:30:00,1.17185,1.17268,1.17164,1.1726,7259,15,1088850000
37589,2020-11-04 22:45:00,1.1726,1.17279,1.17148,1.1715,9226,15,1383900000
37590,2020-11-04 23:00:00,1.1715,1.17203,1.17146,1.1718600000000001,4882,15,732300000
37591,2020-11-04 23:15:00,1.1718600000000001,1.17229,1.17183,1.17229,2622,15,393300000
37592,2020-11-04 23:30:00,1.17229,1.1726,1.17228,1.17253,2674,15,401100000
37593,2020-11-04 23:45:00,1.17253,1.17261,1.17209,1.17209,4728,15,709200000
37594,2020-11-05 00:00:00,1.17209,1.17254,1.17182,1.17252,255,23,38250000
37595,2020-11-05 00:15:00,1.17252,1.17283,1.17207,1.17214,507,15,76050000
37596,2020-11-05 00:30:00,1.17214,1.17259,1.17204,1.17219,1512,15,226800000
37597,2020-11-05 00:45:00,1.17219,1.17245,1.17158,1.17197,3040,16,456000000
37598,2020-11-05 01:00:00,1.17197,1.17285,1.17195,1.17283,2635,15,395250000
37599,2020-11-05 01:15:00,1.17283,1.1737,1.17281,1.17334,4436,15,665400000
37600,2020-11-05 01:30:00,1.17334,1.1734499999999999,1.17297,1.17309,3917,15,587550000
37601,2020-11-05 01:45:00,1.17309,1.17343,1.17309,1.17316,3691,15,553650000
37602,2020-11-05 02:00:00,1.17316,1.17384,1.17281,1.17367,7676,15,1151400000
37603,2020-11-05 02:15:00,1.17367,1.17383,1.17337,1.17375,6350,15,952500000
37604,2020-11-05 02:30:00,1.17375,1.17384,1.17322,1.17341,5487,15,823050000
37605,2020-11-05 02:45:00,1.17341,1.17342,1.1728,1.1728399999999999,5794,15,869100000
37606,2020-11-05 03:00:00,1.1728399999999999,1.17313,1.17175,1.17178,9088,15,1363200000
37607,2020-11-05 03:15:00,1.17178,1.17261,1.17178,1.17252,8003,15,1200450000
37608,2020-11-05 03:30:00,1.17251,1.17252,1.17188,1.1722,9463,15,1419450000
37609,2020-11-05 03:45:00,1.1722,1.17238,1.17206,1.17207,8396,15,1259400000
37610,2020-11-05 04:00:00,1.17208,1.1722,1.17155,1.17159,8496,15,1274400000
37611,2020-11-05 04:15:00,1.17159,1.17177,1.171,1.17175,9105,15,1365750000
37612,2020-11-05 04:30:00,1.17175,1.17296,1.17172,1.17291,9098,15,1364700000
37613,2020-11-05 04:45:00,1.17291,1.1733500000000001,1.17258,1.17325,7997,15,1199550000
37614,2020-11-05 05:00:00,1.17325,1.17332,1.17268,1.17282,6608,15,991200000
37615,2020-11-05 05:15:00,1.17282,1.17388,1.1728,1.17353,7301,15,1095150000
37616,2020-11-05 05:30:00,1.17353,1.17364,1.17319,1.17333,8512,15,1276800000
37617,2020-11-05 05:45:00,1.17334,1.17356,1.17325,1.17344,6475,15,971250000
37618,2020-11-05 06:00:00,1.17344,1.17378,1.17336,1.17374,5271,15,790650000
37619,2020-11-05 06:15:00,1.17374,1.17388,1.17353,1.17363,5108,15,766200000
37620,2020-11-05 06:30:00,1.17363,1.17414,1.17356,1.17379,5811,15,871650000
37621,2020-11-05 06:45:00,1.17379,1.1739,1.17365,1.17373,6291,15,943650000
37622,2020-11-05 07:00:00,1.17373,1.17386,1.1733,1.17344,8124,15,1218600000
37623,2020-11-05 07:15:00,1.17344,1.17395,1.17341,1.1739,6315,15,947250000
37624,2020-11-05 07:30:00,1.1739,1.17418,1.17371,1.17417,5921,15,888150000
37625,2020-11-05 07:45:00,1.17417,1.17436,1.17352,1.17356,8773,15,1315950000
37626,2020-11-05 08:00:00,1.17356,1.17401,1.17353,1.17382,7624,15,1143600000
37627,2020-11-05 08:15:00,1.17382,1.17418,1.17358,1.17413,6263,15,939450000
37628,2020-11-05 08:30:00,1.17413,1.17417,1.17368,1.17374,5655,15,848250000
37629,2020-11-05 08:45:00,1.17374,1.17383,1.17338,1.17346,6627,15,994050000
37630,2020-11-05 09:00:00,1.17346,1.17408,1.17268,1.17323,11903,15,1785450000
37631,2020-11-05 09:15:00,1.17322,1.1748,1.17312,1.17472,12715,15,1907250000
37632,2020-11-05 09:30:00,1.17472,1.1748,1.17373,1.17373,11733,15,1759950000
37633,2020-11-05 09:45:00,1.17373,1.17459,1.17361,1.17447,11477,15,1721550000
37634,2020-11-05 10:00:00,1.17447,1.17513,1.17394,1.17493,13642,15,2046300000
37635,2020-11-05 10:15:00,1.17493,1.17693,1.17482,1.17599,13706,15,2055900000
37636,2020-11-05 10:30:00,1.176,1.17619,1.17511,1.17547,12277,15,1841550000
37637,2020-11-05 10:45:00,1.17547,1.17634,1.17543,1.1762299999999999,11497,15,1724550000
37638,2020-11-05 11:00:00,1.1762299999999999,1.17666,1.17544,1.17662,11198,15,1679700000
37639,2020-11-05 11:15:00,1.17662,1.17768,1.17612,1.17757,10753,15,1612950000
37640,2020-11-05 11:30:00,1.17757,1.1791800000000001,1.17729,1.17904,12072,15,1810800000
37641,2020-11-05 11:45:00,1.17904,1.1801599999999999,1.17871,1.17937,12802,15,1920300000
37642,2020-11-05 12:00:00,1.17937,1.17958,1.1788,1.17937,10644,15,1596600000
37643,2020-11-05 12:15:00,1.17937,1.18083,1.17904,1.1801300000000001,10838,15,1625700000
37644,2020-11-05 12:30:00,1.1801300000000001,1.18063,1.1795200000000001,1.18018,10623,15,1593450000
37645,2020-11-05 12:45:00,1.18018,1.18107,1.17974,1.18106,11503,15,1725450000
37646,2020-11-05 13:00:00,1.18106,1.18114,1.17994,1.1804999999999999,11912,15,1786800000
37647,2020-11-05 13:15:00,1.1804999999999999,1.18105,1.18025,1.18076,10734,15,1610100000
37648,2020-11-05 13:30:00,1.18075,1.18138,1.18069,1.18105,10441,15,1566150000
37649,2020-11-05 13:45:00,1.18105,1.1813500000000001,1.18081,1.18095,9636,15,1445400000
37650,2020-11-05 14:00:00,1.18095,1.18123,1.18047,1.18119,10332,15,1549800000
37651,2020-11-05 14:15:00,1.18119,1.18279,1.18118,1.18275,11812,15,1771800000
37652,2020-11-05 14:30:00,1.18274,1.18372,1.18266,1.18371,13132,15,1969800000
37653,2020-11-05 14:45:00,1.18371,1.1846,1.18314,1.18443,13825,15,2073750000
37654,2020-11-05 15:00:00,1.18443,1.1859,1.18405,1.18532,13672,15,2050800000
37655,2020-11-05 15:15:00,1.18532,1.18547,1.18343,1.18348,12550,15,1882500000
37656,2020-11-05 15:30:00,1.18348,1.1841599999999999,1.18304,1.18376,12323,15,1848450000
37657,2020-11-05 15:45:00,1.18376,1.18461,1.1832799999999999,1.18385,12041,15,1806150000
37658,2020-11-05 16:00:00,1.18385,1.18392,1.18249,1.18289,12103,15,1815450000
37659,2020-11-05 16:15:00,1.18289,1.18296,1.18176,1.18288,11455,15,1718250000
37660,2020-11-05 16:30:00,1.18288,1.18362,1.18262,1.18354,14108,15,2116200000
37661,2020-11-05 16:45:00,1.18354,1.18377,1.18235,1.18271,13208,15,1981200000
37662,2020-11-05 17:00:00,1.18271,1.18321,1.18192,1.18211,13657,15,2048550000
37663,2020-11-05 17:15:00,1.18211,1.18253,1.18004,1.18047,14780,15,2217000000
37664,2020-11-05 17:30:00,1.18047,1.18164,1.18023,1.18163,14079,15,2111850000
37665,2020-11-05 17:45:00,1.18163,1.18271,1.18125,1.18239,14377,15,2156550000
37666,2020-11-05 18:00:00,1.1824,1.18268,1.18143,1.18161,13264,15,1989600000
37667,2020-11-05 18:15:00,1.18161,1.18311,1.18155,1.182,12824,15,1923600000
37668,2020-11-05 18:30:00,1.182,1.18209,1.18114,1.18122,12022,15,1803300000
37669,2020-11-05 18:45:00,1.18122,1.18176,1.18042,1.18076,12209,15,1831350000
37670,2020-11-05 19:00:00,1.18076,1.1809,1.18008,1.18012,10796,15,1619400000
37671,2020-11-05 19:15:00,1.18012,1.18052,1.17905,1.1792,11720,15,1758000000
37672,2020-11-05 19:30:00,1.1792,1.18024,1.1792,1.18015,10726,15,1608900000
37673,2020-11-05 19:45:00,1.18015,1.18064,1.17998,1.18026,9486,15,1422900000
37674,2020-11-05 20:00:00,1.18026,1.1811,1.18009,1.18011,9938,15,1490700000
37675,2020-11-05 20:15:00,1.18011,1.18014,1.17943,1.17988,8305,15,1245750000
37676,2020-11-05 20:30:00,1.17988,1.18114,1.17988,1.1810100000000001,7775,15,1166250000
37677,2020-11-05 20:45:00,1.1810100000000001,1.18153,1.18097,1.18102,6889,15,1033350000
37678,2020-11-05 21:00:00,1.18099,1.18226,1.18062,1.18176,8157,15,1223550000
37679,2020-11-05 21:15:00,1.18176,1.18291,1.18151,1.18265,8278,15,1241700000
37680,2020-11-05 21:30:00,1.18265,1.18367,1.18237,1.18365,9276,15,1391400000
37681,2020-11-05 21:45:00,1.18365,1.18388,1.18238,1.18377,11888,15,1783200000
37682,2020-11-05 22:00:00,1.18378,1.18435,1.18241,1.18242,10729,15,1609350000
37683,2020-11-05 22:15:00,1.18242,1.183,1.1823,1.18268,7313,15,1096950000
37684,2020-11-05 22:30:00,1.18268,1.18276,1.18096,1.18175,8968,15,1345200000
37685,2020-11-05 22:45:00,1.18176,1.18304,1.18169,1.18253,8714,15,1307100000
37686,2020-11-05 23:00:00,1.18253,1.183,1.18253,1.18286,4332,15,649800000
37687,2020-11-05 23:15:00,1.18287,1.1829,1.18252,1.1826,2763,15,414450000
37688,2020-11-05 23:30:00,1.1826,1.18306,1.18254,1.18295,3220,15,483000000
37689,2020-11-05 23:45:00,1.18295,1.1834,1.18207,1.18207,6287,15,943050000
37690,2020-11-06 00:00:00,1.18235,1.18323,1.18234,1.18319,320,15,48000000
37691,2020-11-06 00:15:00,1.18317,1.18337,1.1829,1.18314,600,15,90000000
37692,2020-11-06 00:30:00,1.18314,1.18322,1.18227,1.1827,1029,17,154350000
37693,2020-11-06 00:45:00,1.1827,1.1827,1.18211,1.18214,962,15,144300000
37694,2020-11-06 01:00:00,1.18211,1.18251,1.18199,1.18222,3839,15,575850000
37695,2020-11-06 01:15:00,1.18222,1.18242,1.1821,1.18228,3293,15,493950000
37696,2020-11-06 01:30:00,1.18228,1.18238,1.18152,1.18178,4712,15,706800000
37697,2020-11-06 01:45:00,1.18178,1.18459,1.1807699999999999,1.18161,11293,15,1693950000
37698,2020-11-06 02:00:00,1.1816200000000001,1.18312,1.18116,1.18286,9025,15,1353750000
37699,2020-11-06 02:15:00,1.18286,1.18288,1.18183,1.18195,6750,15,1012500000
37700,2020-11-06 02:30:00,1.18195,1.18205,1.18097,1.18114,5952,15,892800000
37701,2020-11-06 02:45:00,1.18114,1.1813500000000001,1.18035,1.1804000000000001,6886,15,1032900000
37702,2020-11-06 03:00:00,1.1804000000000001,1.18053,1.17947,1.17993,10116,15,1517400000
37703,2020-11-06 03:15:00,1.17993,1.18056,1.17964,1.18055,10020,15,1503000000
37704,2020-11-06 03:30:00,1.18055,1.18055,1.17978,1.18033,10030,15,1504500000
37705,2020-11-06 03:45:00,1.18033,1.1813500000000001,1.18011,1.18112,9716,15,1457400000
37706,2020-11-06 04:00:00,1.18112,1.18129,1.18069,1.18122,8879,15,1331850000
37707,2020-11-06 04:15:00,1.18122,1.1826,1.18116,1.18191,10583,15,1587450000
37708,2020-11-06 04:30:00,1.18191,1.18243,1.18175,1.18207,8523,15,1278450000
37709,2020-11-06 04:45:00,1.18207,1.18258,1.18198,1.18235,8856,15,1328400000
37710,2020-11-06 05:00:00,1.18235,1.18237,1.18193,1.18198,8276,15,1241400000
37711,2020-11-06 05:15:00,1.18198,1.18327,1.18197,1.18275,9729,15,1459350000
37712,2020-11-06 05:30:00,1.18275,1.18293,1.1823,1.18239,8152,15,1222800000
37713,2020-11-06 05:45:00,1.18239,1.18264,1.18224,1.18234,6917,15,1037550000
37714,2020-11-06 06:00:00,1.18234,1.18258,1.1818,1.18205,7592,15,1138800000
37715,2020-11-06 06:15:00,1.18205,1.18249,1.18205,1.18249,5492,15,823800000
37716,2020-11-06 06:30:00,1.18249,1.18262,1.1822300000000001,1.18235,5429,15,814350000
37717,2020-11-06 06:45:00,1.18235,1.18248,1.18182,1.18184,5467,15,820050000
37718,2020-11-06 07:00:00,1.18184,1.18253,1.18179,1.18247,5952,15,892800000
37719,2020-11-06 07:15:00,1.18247,1.18264,1.18211,1.18214,5655,15,848250000
37720,2020-11-06 07:30:00,1.18214,1.18224,1.18154,1.18184,5858,15,878700000
37721,2020-11-06 07:45:00,1.18184,1.18184,1.18133,1.18137,7665,15,1149750000
37722,2020-11-06 08:00:00,1.18137,1.1819,1.18123,1.18182,6583,15,987450000
37723,2020-11-06 08:15:00,1.18182,1.18231,1.18156,1.18184,7191,15,1078650000
37724,2020-11-06 08:30:00,1.18184,1.1829,1.1818,1.1828,7274,15,1091100000
37725,2020-11-06 08:45:00,1.1828,1.18307,1.18256,1.18286,6823,15,1023450000
37726,2020-11-06 09:00:00,1.18286,1.18335,1.18266,1.1828400000000001,9564,15,1434600000
37727,2020-11-06 09:15:00,1.1828400000000001,1.18352,1.18276,1.18338,9524,15,1428600000
37728,2020-11-06 09:30:00,1.18338,1.1839,1.18319,1.18366,9068,15,1360200000
37729,2020-11-06 09:45:00,1.18366,1.184,1.18337,1.18397,9458,15,1418700000
37730,2020-11-06 10:00:00,1.18397,1.18493,1.18356,1.18371,13053,15,1957950000
37731,2020-11-06 10:15:00,1.18371,1.18428,1.18322,1.1839,11511,15,1726650000
37732,2020-11-06 10:30:00,1.1839,1.18526,1.1838,1.18451,11390,15,1708500000
37733,2020-11-06 10:45:00,1.18451,1.18482,1.1841599999999999,1.18424,10363,15,1554450000
37734,2020-11-06 11:00:00,1.18424,1.18425,1.18249,1.18295,11888,15,1783200000
37735,2020-11-06 11:15:00,1.18296,1.18488,1.18276,1.18452,10671,15,1600650000
37736,2020-11-06 11:30:00,1.18452,1.18513,1.18409,1.18499,10134,15,1520100000
37737,2020-11-06 11:45:00,1.18499,1.18529,1.18446,1.18525,10372,15,1555800000
37738,2020-11-06 12:00:00,1.18524,1.18581,1.18459,1.18564,10956,15,1643400000
37739,2020-11-06 12:15:00,1.18564,1.18594,1.18514,1.18561,10485,15,1572750000
37740,2020-11-06 12:30:00,1.18561,1.18643,1.18553,1.18641,10999,15,1649850000
37741,2020-11-06 12:45:00,1.18641,1.1874500000000001,1.18635,1.1865,11239,15,1685850000
37742,2020-11-06 13:00:00,1.1865,1.18747,1.1865,1.18702,11304,15,1695600000
37743,2020-11-06 13:15:00,1.18702,1.1877,1.18659,1.18695,11445,15,1716750000
37744,2020-11-06 13:30:00,1.18695,1.1877,1.18675,1.18769,10624,15,1593600000
37745,2020-11-06 13:45:00,1.18769,1.18799,1.1875499999999999,1.18768,10554,15,1583100000
37746,2020-11-06 14:00:00,1.18768,1.18837,1.18722,1.18724,11440,15,1716000000
37747,2020-11-06 14:15:00,1.18724,1.18734,1.18665,1.18723,11147,15,1672050000
37748,2020-11-06 14:30:00,1.18723,1.18758,1.18612,1.18682,12352,15,1852800000
37749,2020-11-06 14:45:00,1.18682,1.18777,1.18669,1.18743,10815,15,1622250000
37750,2020-11-06 15:00:00,1.18743,1.18766,1.18687,1.18688,11137,15,1670550000
37751,2020-11-06 15:15:00,1.18688,1.18819,1.18676,1.1878,12043,15,1806450000
37752,2020-11-06 15:30:00,1.1878,1.18847,1.18651,1.18733,14798,15,2219700000
37753,2020-11-06 15:45:00,1.18733,1.18897,1.18702,1.18883,13715,15,2057250000
37754,2020-11-06 16:00:00,1.18883,1.18902,1.18753,1.18864,13185,15,1977750000
37755,2020-11-06 16:15:00,1.18864,1.18893,1.18573,1.18763,14879,15,2231850000
37756,2020-11-06 16:30:00,1.18763,1.18784,1.18523,1.18557,14746,15,2211900000
37757,2020-11-06 16:45:00,1.18556,1.1863299999999999,1.18504,1.18605,13181,15,1977150000
37758,2020-11-06 17:00:00,1.18606,1.18709,1.18583,1.18662,13103,15,1965450000
37759,2020-11-06 17:15:00,1.18661,1.18794,1.18651,1.18784,13308,15,1996200000
37760,2020-11-06 17:30:00,1.1878199999999999,1.18794,1.18719,1.18771,12964,15,1944600000
37761,2020-11-06 17:45:00,1.1877,1.18841,1.1869,1.18715,14116,15,2117400000
37762,2020-11-06 18:00:00,1.18716,1.18801,1.18699,1.1875499999999999,13843,15,2076450000
37763,2020-11-06 18:15:00,1.1875499999999999,1.1889,1.18749,1.18875,12573,15,1885950000
37764,2020-11-06 18:30:00,1.18875,1.18895,1.18841,1.18853,11127,15,1669050000
37765,2020-11-06 18:45:00,1.18853,1.18882,1.1881,1.18846,10096,15,1514400000
37766,2020-11-06 19:00:00,1.18846,1.18896,1.18817,1.18833,9725,15,1458750000
37767,2020-11-06 19:15:00,1.18833,1.18839,1.18789,1.18814,8680,15,1302000000
37768,2020-11-06 19:30:00,1.18814,1.18863,1.18773,1.18862,9150,15,1372500000
37769,2020-11-06 19:45:00,1.18862,1.1887,1.18764,1.18803,9523,15,1428450000
37770,2020-11-06 20:00:00,1.18802,1.18839,1.1878,1.18809,7361,15,1104150000
37771,2020-11-06 20:15:00,1.18809,1.18846,1.18796,1.188,7007,15,1051050000
37772,2020-11-06 20:30:00,1.188,1.18829,1.18793,1.18805,6301,15,945150000
37773,2020-11-06 20:45:00,1.18805,1.18825,1.18791,1.1881599999999999,6591,15,988650000
37774,2020-11-06 21:00:00,1.18817,1.18833,1.18795,1.18831,6003,15,900450000
37775,2020-11-06 21:15:00,1.18831,1.18857,1.18824,1.1885,5318,15,797700000
37776,2020-11-06 21:30:00,1.1885,1.18852,1.1880600000000001,1.1880600000000001,5759,15,863850000
37777,2020-11-06 21:45:00,1.1880600000000001,1.18837,1.18795,1.18809,7780,15,1167000000
37778,2020-11-06 22:00:00,1.18809,1.1881,1.18757,1.18785,6717,15,1007550000
37779,2020-11-06 22:15:00,1.18785,1.1881,1.18754,1.18789,6827,15,1024050000
37780,2020-11-06 22:30:00,1.18789,1.18819,1.1878199999999999,1.18794,5242,15,786300000
37781,2020-11-06 22:45:00,1.18794,1.18821,1.18775,1.18781,6941,15,1041150000
37782,2020-11-06 23:00:00,1.18781,1.18807,1.1877,1.18788,4302,15,645300000
37783,2020-11-06 23:15:00,1.18788,1.18811,1.18709,1.18736,3149,15,472350000
37784,2020-11-06 23:30:00,1.18736,1.18777,1.18719,1.18756,3157,15,473550000
37785,2020-11-06 23:45:00,1.18756,1.18781,1.1873,1.18756,3968,13,595200000
37786,2020-11-09 00:00:00,1.18881,1.18886,1.18866,1.18875,528,15,79200000
37787,2020-11-09 00:15:00,1.18875,1.18883,1.18862,1.1886700000000001,853,15,127950000
37788,2020-11-09 00:30:00,1.1886700000000001,1.18874,1.18853,1.18864,715,15,107250000
37789,2020-11-09 00:45:00,1.18864,1.18889,1.18856,1.18883,1950,15,292500000
37790,2020-11-09 01:00:00,1.18879,1.18927,1.18831,1.18913,9958,15,1493700000
37791,2020-11-09 01:15:00,1.18913,1.18942,1.18886,1.18934,5891,15,883650000
37792,2020-11-09 01:30:00,1.18934,1.18934,1.18889,1.18914,5419,15,812850000
37793,2020-11-09 01:45:00,1.18914,1.18936,1.18897,1.18919,4192,15,628800000
37794,2020-11-09 02:00:00,1.18919,1.18924,1.18786,1.18887,8246,15,1236900000
37795,2020-11-09 02:15:00,1.18887,1.18909,1.1886,1.18881,6637,15,995550000
37796,2020-11-09 02:30:00,1.18881,1.18903,1.18839,1.18883,6285,15,942750000
37797,2020-11-09 02:45:00,1.18883,1.18889,1.18822,1.18852,6819,15,1022850000
37798,2020-11-09 03:00:00,1.18852,1.18888,1.18817,1.18878,9760,15,1464000000
37799,2020-11-09 03:15:00,1.18878,1.18945,1.18846,1.18904,8898,15,1334700000
37800,2020-11-09 03:30:00,1.18904,1.18904,1.18868,1.18876,8397,15,1259550000
37801,2020-11-09 03:45:00,1.18876,1.18888,1.18853,1.18872,6349,15,952350000
37802,2020-11-09 04:00:00,1.18872,1.1891,1.18863,1.18908,6047,15,907050000
37803,2020-11-09 04:15:00,1.18908,1.18923,1.18893,1.18902,5163,15,774450000
37804,2020-11-09 04:30:00,1.18902,1.1892,1.18887,1.18902,5737,15,860550000
37805,2020-11-09 04:45:00,1.18902,1.18914,1.18885,1.18899,5376,15,806400000
37806,2020-11-09 05:00:00,1.18899,1.18903,1.18874,1.18882,4870,15,730500000
37807,2020-11-09 05:15:00,1.18882,1.18902,1.18869,1.18884,5349,15,802350000
37808,2020-11-09 05:30:00,1.18884,1.18905,1.1886700000000001,1.18889,4474,15,671100000
37809,2020-11-09 05:45:00,1.18889,1.18908,1.18882,1.18906,4788,15,718200000
37810,2020-11-09 06:00:00,1.18906,1.18934,1.18895,1.18909,6273,15,940950000
37811,2020-11-09 06:15:00,1.18909,1.18927,1.18909,1.18917,4735,15,710250000
37812,2020-11-09 06:30:00,1.18917,1.18926,1.18904,1.18914,4509,15,676350000
37813,2020-11-09 06:45:00,1.18914,1.18914,1.18858,1.18862,4615,15,692250000
37814,2020-11-09 07:00:00,1.18862,1.18905,1.18858,1.18894,4735,15,710250000
37815,2020-11-09 07:15:00,1.18894,1.18939,1.18871,1.1893,5172,15,775800000
37816,2020-11-09 07:30:00,1.1893,1.18951,1.1891,1.1892,6018,15,902700000
37817,2020-11-09 07:45:00,1.1892,1.18923,1.18792,1.18798,6904,15,1035600000
37818,2020-11-09 08:00:00,1.18798,1.18919,1.18798,1.1887,7774,15,1166100000
37819,2020-11-09 08:15:00,1.1887,1.1892,1.18823,1.18909,6543,15,981450000
37820,2020-11-09 08:30:00,1.18907,1.18907,1.1885,1.18892,6172,15,925800000
37821,2020-11-09 08:45:00,1.18892,1.18925,1.18828,1.18918,6326,15,948900000
37822,2020-11-09 09:00:00,1.18918,1.18977,1.18893,1.18965,10021,15,1503150000
37823,2020-11-09 09:15:00,1.18965,1.1897,1.1886700000000001,1.18891,9883,15,1482450000
37824,2020-11-09 09:30:00,1.18891,1.18909,1.18805,1.18836,10352,15,1552800000
37825,2020-11-09 09:45:00,1.18835,1.1890100000000001,1.18811,1.18879,9737,15,1460550000
37826,2020-11-09 10:00:00,1.18879,1.18956,1.1884000000000001,1.18872,12169,15,1825350000
37827,2020-11-09 10:15:00,1.18872,1.18936,1.18815,1.18826,10969,15,1645350000
37828,2020-11-09 10:30:00,1.18826,1.1885,1.18643,1.18677,12748,15,1912200000
37829,2020-11-09 10:45:00,1.18678,1.18711,1.18641,1.18709,10645,15,1596750000
37830,2020-11-09 11:00:00,1.18709,1.18835,1.18678,1.18814,11031,15,1654650000
37831,2020-11-09 11:15:00,1.18814,1.1883,1.18739,1.1881599999999999,10422,15,1563300000
37832,2020-11-09 11:30:00,1.1881599999999999,1.18844,1.18774,1.18775,10294,15,1544100000
37833,2020-11-09 11:45:00,1.18775,1.18783,1.1865700000000001,1.18731,11430,15,1714500000
37834,2020-11-09 12:00:00,1.18731,1.18757,1.1871,1.18751,9069,15,1360350000
37835,2020-11-09 12:15:00,1.18751,1.18777,1.18693,1.18727,9013,15,1351950000
37836,2020-11-09 12:30:00,1.18727,1.1875,1.18693,1.18742,7937,15,1190550000
37837,2020-11-09 12:45:00,1.18742,1.18795,1.1871,1.18791,7768,15,1165200000
37838,2020-11-09 13:00:00,1.18791,1.18821,1.18766,1.1882,8243,15,1236450000
37839,2020-11-09 13:15:00,1.1882,1.18821,1.18644,1.18656,9120,15,1368000000
37840,2020-11-09 13:30:00,1.18656,1.18674,1.18593,1.18608,9593,15,1438950000
37841,2020-11-09 13:45:00,1.18608,1.18992,1.18607,1.18859,17129,15,2569350000
37842,2020-11-09 14:00:00,1.18857,1.18912,1.18696,1.18772,17094,15,2564100000
37843,2020-11-09 14:15:00,1.18772,1.18917,1.18749,1.1888,16794,15,2519100000
37844,2020-11-09 14:30:00,1.1888,1.18961,1.1880600000000001,1.189,15978,15,2396700000
37845,2020-11-09 14:45:00,1.189,1.18991,1.18839,1.18932,15963,15,2394450000
37846,2020-11-09 15:00:00,1.18934,1.19061,1.18773,1.18825,16106,15,2415900000
