,time,open,high,low,close,tick_volume,spread,real_volume
29112,2020-06-30 17:30:00,23.14376,23.17816,23.11907,23.12992,12034,2485,1203400000
29113,2020-06-30 17:45:00,23.12992,23.13128,23.07368,23.09677,13261,2485,1326100000
29114,2020-06-30 18:00:00,23.09639,23.10686,23.05474,23.05694,10019,2485,1001900000
29115,2020-06-30 18:15:00,23.0571,23.05788,23.01613,23.05788,7809,2485,780900000
29116,2020-06-30 18:30:00,23.05802,23.07958,23.03769,23.0611,7446,2485,744600000
29117,2020-06-30 18:45:00,23.06108,23.07126,23.03842,23.06991,9274,2485,927400000
29118,2020-06-30 19:00:00,23.06991,23.07728,23.03317,23.05677,9928,2485,992800000
29119,2020-06-30 19:15:00,23.05677,23.06338,23.02986,23.04035,10517,2485,1051700000
29120,2020-06-30 19:30:00,23.04035,23.06237,23.0301,23.03546,11011,2485,1101100000
29121,2020-06-30 19:45:00,23.03591,23.05265,23.02302,23.03778,11150,2485,1115000000
29122,2020-06-30 20:00:00,23.03785,23.05018,23.03185,23.03714,8816,2485,881600000
29123,2020-06-30 20:15:00,23.03714,23.04267,23.02043,23.02469,10359,2485,1035900000
29124,2020-06-30 20:30:00,23.02464,23.03792,23.01336,23.0261,7510,2485,751000000
29125,2020-06-30 20:45:00,23.0261,23.03187,23.00071,23.00737,8722,2485,872200000
29126,2020-06-30 21:00:00,23.0076,23.02047,22.93307,22.96364,10745,2485,1074500000
29127,2020-06-30 21:15:00,22.96364,22.96791,22.91947,22.93989,9603,2485,960300000
29128,2020-06-30 21:30:00,22.93989,22.96675,22.92902,22.94464,10304,2485,1030400000
29129,2020-06-30 21:45:00,22.94323,22.99082,22.94175,22.97364,10691,2485,1069100000
29130,2020-06-30 22:00:00,22.97363,23.0006,22.97142,22.99353,9266,2485,926600000
29131,2020-06-30 22:15:00,22.99353,23.00614,22.99112,23.00242,8686,2485,868600000
29132,2020-06-30 22:30:00,23.00242,23.00731,22.97571,22.98203,8712,2485,871200000
29133,2020-06-30 22:45:00,22.98203,22.98975,22.94819,22.97948,10415,2485,1041500000
29134,2020-06-30 23:00:00,22.97979,22.98515,22.96719,22.97796,8063,2485,806300000
29135,2020-06-30 23:15:00,22.97796,22.98877,22.97703,22.98218,5225,2485,522500000
29136,2020-06-30 23:30:00,22.98265,22.99956,22.97182,22.99276,4636,2485,463600000
29137,2020-06-30 23:45:00,22.9927,23.00361,22.98107,22.98107,4722,2485,472200000
29138,2020-07-01 00:00:00,22.98283,23.00005,22.976,22.99238,96,2500,9600000
29139,2020-07-01 00:15:00,22.99237,23.0014,22.98865,22.997419999999998,188,2485,18800000
29140,2020-07-01 00:30:00,22.997419999999998,23.0005,22.98531,22.99108,147,2485,14700000
29141,2020-07-01 00:45:00,22.99108,22.99657,22.99023,22.99059,180,2500,18000000
29142,2020-07-01 01:00:00,22.99059,22.9983,22.98949,22.9943,695,1626,69500000
29143,2020-07-01 01:15:00,22.99319,22.99887,22.98898,22.99288,451,1556,45100000
29144,2020-07-01 01:30:00,22.99288,22.99494,22.98265,22.98265,473,2485,47300000
29145,2020-07-01 01:45:00,22.98302,23.00427,22.98195,23.00395,605,2485,60500000
29146,2020-07-01 02:00:00,23.00395,23.01304,23.00247,23.00428,770,2485,77000000
29147,2020-07-01 02:15:00,23.00343,23.00379,22.98613,22.99618,667,2485,66700000
29148,2020-07-01 02:30:00,22.99618,23.00545,22.98964,23.00076,596,1279,59600000
29149,2020-07-01 02:45:00,23.00004,23.00799,22.9931,23.00542,546,1650,54600000
29150,2020-07-01 03:00:00,23.00542,23.02109,23.00509,23.01364,797,2485,79700000
29151,2020-07-01 03:15:00,23.01364,23.02447,23.00767,23.02228,619,1372,61900000
29152,2020-07-01 03:30:00,23.02228,23.02358,22.98546,22.99071,1448,1518,144800000
29153,2020-07-01 03:45:00,22.98994,23.00484,22.98718,22.9959,1773,2485,177300000
29154,2020-07-01 04:00:00,22.9959,23.00218,22.96987,22.97679,2060,2485,206000000
29155,2020-07-01 04:15:00,22.9765,22.99166,22.96113,22.9845,1809,2485,180900000
29156,2020-07-01 04:30:00,22.9845,22.99432,22.98009,22.981090000000002,1305,2485,130500000
29157,2020-07-01 04:45:00,22.981090000000002,22.98865,22.97254,22.97678,1098,2485,109800000
29158,2020-07-01 05:00:00,22.9762,22.99757,22.97124,22.99134,1770,2485,177000000
29159,2020-07-01 05:15:00,22.99134,22.99809,22.99134,22.99658,639,1385,63900000
29160,2020-07-01 05:30:00,22.99658,23.01827,22.98727,23.00906,1215,2485,121500000
29161,2020-07-01 05:45:00,23.00906,23.01445,23.00412,23.00869,1116,1103,111600000
29162,2020-07-01 06:00:00,23.00869,23.0106,23.00565,23.00742,699,2485,69900000
29163,2020-07-01 06:15:00,23.00742,23.01707,23.00699,23.01554,982,2485,98200000
29164,2020-07-01 06:30:00,23.01554,23.01868,23.00374,23.00408,1056,2485,105600000
29165,2020-07-01 06:45:00,23.00408,23.0216,23.00408,23.02122,698,1416,69800000
29166,2020-07-01 07:00:00,23.02108,23.02281,23.01323,23.01725,2329,2485,232900000
29167,2020-07-01 07:15:00,23.01725,23.01828,23.0122,23.01827,6477,2485,647700000
29168,2020-07-01 07:30:00,23.01827,23.03172,23.01747,23.02894,4929,2485,492900000
29169,2020-07-01 07:45:00,23.02849,23.05035,23.02833,23.04589,6287,2485,628700000
29170,2020-07-01 08:00:00,23.04589,23.05195,23.03163,23.04628,8108,2485,810800000
29171,2020-07-01 08:15:00,23.04628,23.06202,23.04093,23.04937,8215,2485,821500000
29172,2020-07-01 08:30:00,23.04937,23.06285,23.04826,23.06279,6978,2485,697800000
29173,2020-07-01 08:45:00,23.06279,23.06373,23.03837,23.0394,6755,2485,675500000
29174,2020-07-01 09:00:00,23.0394,23.08175,23.03875,23.05184,9355,2485,935500000
29175,2020-07-01 09:15:00,23.05165,23.06336,23.04111,23.04243,12981,2485,1298100000
29176,2020-07-01 09:30:00,23.04243,23.05049,23.01025,23.01037,7983,2485,798300000
29177,2020-07-01 09:45:00,23.01037,23.01185,22.96322,22.96492,5783,2485,578300000
29178,2020-07-01 10:00:00,22.96492,22.99125,22.95505,22.96313,6766,2485,676600000
29179,2020-07-01 10:15:00,22.96313,22.96517,22.92989,22.96066,5435,2485,543500000
29180,2020-07-01 10:30:00,22.96066,22.96831,22.94524,22.96431,6147,2485,614700000
29181,2020-07-01 10:45:00,22.96431,22.97356,22.93316,22.93651,4979,2485,497900000
29182,2020-07-01 11:00:00,22.93651,22.94145,22.79564,22.81358,7296,2485,729600000
29183,2020-07-01 11:15:00,22.81358,22.83105,22.78888,22.79891,8963,2485,896300000
29184,2020-07-01 11:30:00,22.79933,22.82487,22.79344,22.812640000000002,8640,2485,864000000
29185,2020-07-01 11:45:00,22.812640000000002,22.82723,22.80451,22.82308,10195,2485,1019500000
29186,2020-07-01 12:00:00,22.82298,22.85604,22.80261,22.8546,8248,2485,824800000
29187,2020-07-01 12:15:00,22.8546,22.87383,22.84271,22.84873,10548,2485,1054800000
29188,2020-07-01 12:30:00,22.84883,22.88231,22.84445,22.87621,11692,2485,1169200000
29189,2020-07-01 12:45:00,22.87622,22.9064,22.87413,22.90508,10999,2485,1099900000
29190,2020-07-01 13:00:00,22.90508,22.92519,22.87125,22.89035,10386,2485,1038600000
29191,2020-07-01 13:15:00,22.89035,22.89366,22.87671,22.88167,10677,2485,1067700000
29192,2020-07-01 13:30:00,22.88167,22.91855,22.87875,22.90314,11659,2485,1165900000
29193,2020-07-01 13:45:00,22.90314,22.94962,22.90103,22.92047,10990,2485,1099000000
29194,2020-07-01 14:00:00,22.92047,22.97437,22.92047,22.96643,8914,2485,891400000
29195,2020-07-01 14:15:00,22.96643,22.97278,22.92853,22.96109,9275,2485,927500000
29196,2020-07-01 14:30:00,22.96102,23.00821,22.95309,22.96751,12351,2485,1235100000
29197,2020-07-01 14:45:00,22.96742,22.98575,22.91351,22.92611,7211,2485,721100000
29198,2020-07-01 15:00:00,22.92611,22.94425,22.91541,22.93652,9153,2485,915300000
29199,2020-07-01 15:15:00,22.93589,22.96064,22.8732,22.88182,10152,2485,1015200000
29200,2020-07-01 15:30:00,22.88182,22.89157,22.82492,22.86496,12090,2485,1209000000
29201,2020-07-01 15:45:00,22.86501,22.86604,22.81182,22.824,9993,2485,999300000
29202,2020-07-01 16:00:00,22.824,22.83998,22.79311,22.82624,7373,2485,737300000
29203,2020-07-01 16:15:00,22.82624,22.85414,22.81748,22.81786,6348,2485,634800000
29204,2020-07-01 16:30:00,22.81786,22.82426,22.73941,22.74955,9335,2485,933500000
29205,2020-07-01 16:45:00,22.74955,22.78337,22.73937,22.77092,8350,2485,835000000
29206,2020-07-01 17:00:00,22.77092,22.78272,22.67037,22.68909,9747,2485,974700000
29207,2020-07-01 17:15:00,22.69004,22.73567,22.6841,22.72718,7408,2485,740800000
29208,2020-07-01 17:30:00,22.72718,22.76999,22.71464,22.76973,8129,2485,812900000
29209,2020-07-01 17:45:00,22.76973,22.80876,22.76601,22.76833,9106,2485,910600000
29210,2020-07-01 18:00:00,22.76833,22.82426,22.74372,22.80004,7617,2485,761700000
29211,2020-07-01 18:15:00,22.80004,22.83618,22.79256,22.83524,7966,2485,796600000
29212,2020-07-01 18:30:00,22.83524,22.83961,22.79437,22.82713,8369,2485,836900000
29213,2020-07-01 18:45:00,22.82651,22.82921,22.80367,22.81589,6562,2485,656200000
29214,2020-07-01 19:00:00,22.81527,22.83375,22.78171,22.79586,5447,2485,544700000
29215,2020-07-01 19:15:00,22.79598,22.81162,22.75467,22.76586,5855,2485,585500000
29216,2020-07-01 19:30:00,22.76588,22.78427,22.74724,22.76442,6394,2485,639400000
29217,2020-07-01 19:45:00,22.76442,22.81818,22.76132,22.78876,7996,2485,799600000
29218,2020-07-01 20:00:00,22.78897,22.82476,22.78163,22.81534,6666,2485,666600000
29219,2020-07-01 20:15:00,22.81566,22.82556,22.79348,22.81521,5140,2485,514000000
29220,2020-07-01 20:30:00,22.81521,22.81792,22.77785,22.79765,6252,2485,625200000
29221,2020-07-01 20:45:00,22.79765,22.82159,22.78967,22.80485,5142,2485,514200000
29222,2020-07-01 21:00:00,22.80485,22.80759,22.75434,22.77238,5687,2485,568700000
29223,2020-07-01 21:15:00,22.77237,22.79765,22.76644,22.77193,4434,2485,443400000
29224,2020-07-01 21:30:00,22.77193,22.82161,22.76635,22.82064,5584,2485,558400000
29225,2020-07-01 21:45:00,22.82064,22.8279,22.7916,22.80446,5414,2485,541400000
29226,2020-07-01 22:00:00,22.80446,22.810200000000002,22.76196,22.77934,5114,2485,511400000
29227,2020-07-01 22:15:00,22.779420000000002,22.78722,22.76226,22.76909,4880,2485,488000000
29228,2020-07-01 22:30:00,22.76898,22.77028,22.73672,22.73684,4794,2485,479400000
29229,2020-07-01 22:45:00,22.73684,22.74547,22.72106,22.73691,5439,2485,543900000
29230,2020-07-01 23:00:00,22.73691,22.73893,22.71347,22.72264,2770,2485,277000000
29231,2020-07-01 23:15:00,22.72269,22.7239,22.68184,22.68975,1616,2485,161600000
29232,2020-07-01 23:30:00,22.68975,22.69131,22.66896,22.67199,1553,2485,155300000
29233,2020-07-01 23:45:00,22.67199,22.68985,22.60002,22.68985,1764,2485,176400000
29234,2020-07-02 00:00:00,22.65098,22.73056,22.38947,22.46766,188379,0,0
29235,2020-07-02 00:15:00,22.65098,22.70011,22.65098,22.68257,115,2485,11500000
29236,2020-07-02 00:30:00,22.68257,22.6827,22.64757,22.64815,231,2485,23100000
29237,2020-07-02 00:45:00,22.64815,22.66919,22.64166,22.6542,921,2485,92100000
29238,2020-07-02 01:00:00,22.66196,22.68486,22.64176,22.65898,1372,2485,137200000
29239,2020-07-02 01:15:00,22.65898,22.65898,22.63535,22.63832,547,1393,54700000
29240,2020-07-02 01:30:00,22.63832,22.64744,22.63604,22.63943,664,2485,66400000
29241,2020-07-02 01:45:00,22.63949,22.65788,22.63883,22.6562,570,2485,57000000
29242,2020-07-02 02:00:00,22.65535,22.662959999999998,22.64425,22.65907,832,2485,83200000
29243,2020-07-02 02:15:00,22.65907,22.6728,22.656390000000002,22.67269,901,2485,90100000
29244,2020-07-02 02:30:00,22.67269,22.68106,22.66993,22.67278,913,2485,91300000
29245,2020-07-02 02:45:00,22.67278,22.70049,22.66936,22.6998,1373,2485,137300000
29246,2020-07-02 03:00:00,22.6998,22.70432,22.68511,22.70082,2037,2485,203700000
29247,2020-07-02 03:15:00,22.70082,22.72443,22.69617,22.7207,1444,2485,144400000
29248,2020-07-02 03:30:00,22.72071,22.73056,22.71462,22.72376,1435,2485,143500000
29249,2020-07-02 03:45:00,22.72376,22.72376,22.703,22.71234,1179,2485,117900000
29250,2020-07-02 04:00:00,22.71234,22.72549,22.70809,22.71942,1575,2485,157500000
29251,2020-07-02 04:15:00,22.71961,22.72263,22.65276,22.66604,2581,2485,258100000
29252,2020-07-02 04:30:00,22.66604,22.67033,22.64623,22.64723,2640,2485,264000000
29253,2020-07-02 04:45:00,22.64723,22.6678,22.63488,22.66754,1938,2485,193800000
29254,2020-07-02 05:00:00,22.66754,22.6759,22.6549,22.65511,1830,2485,183000000
29255,2020-07-02 05:15:00,22.65511,22.65974,22.63162,22.63483,1540,2485,154000000
29256,2020-07-02 05:30:00,22.63483,22.64356,22.62973,22.64224,1183,2485,118300000
29257,2020-07-02 05:45:00,22.64224,22.64259,22.62596,22.62637,913,2485,91300000
29258,2020-07-02 06:00:00,22.62637,22.66905,22.62069,22.66704,1455,2485,145500000
29259,2020-07-02 06:15:00,22.66704,22.6703,22.65859,22.667839999999998,771,2485,77100000
29260,2020-07-02 06:30:00,22.667839999999998,22.68502,22.66556,22.6771,1353,2485,135300000
29261,2020-07-02 06:45:00,22.6771,22.68183,22.66857,22.67728,1438,2485,143800000
29262,2020-07-02 07:00:00,22.67728,22.67979,22.66183,22.66197,1359,2485,135900000
29263,2020-07-02 07:15:00,22.66202,22.6829,22.66202,22.67947,885,2485,88500000
29264,2020-07-02 07:30:00,22.67947,22.68489,22.67185,22.67594,1160,2485,116000000
29265,2020-07-02 07:45:00,22.67594,22.69666,22.67275,22.69544,1239,2485,123900000
29266,2020-07-02 08:00:00,22.69544,22.70511,22.68505,22.70224,1611,2485,161100000
29267,2020-07-02 08:15:00,22.70202,22.70507,22.69547,22.70232,1102,2485,110200000
29268,2020-07-02 08:30:00,22.70232,22.70526,22.69445,22.69647,1518,994,151800000
29269,2020-07-02 08:45:00,22.69617,22.69872,22.67314,22.685200000000002,1552,2485,155200000
29270,2020-07-02 09:00:00,22.685200000000002,22.68863,22.63718,22.63943,2995,2485,299500000
29271,2020-07-02 09:15:00,22.63943,22.66199,22.63165,22.63936,2751,2485,275100000
29272,2020-07-02 09:30:00,22.63936,22.64035,22.61012,22.61209,3670,2485,367000000
29273,2020-07-02 09:45:00,22.61219,22.63397,22.61107,22.62779,3661,2485,366100000
29274,2020-07-02 10:00:00,22.62779,22.64779,22.611,22.64093,5141,2485,514100000
29275,2020-07-02 10:15:00,22.64093,22.65121,22.60879,22.61372,5574,2485,557400000
29276,2020-07-02 10:30:00,22.61372,22.61732,22.58189,22.58459,4965,2485,496500000
29277,2020-07-02 10:45:00,22.58459,22.59224,22.56149,22.56434,3961,2485,396100000
29278,2020-07-02 11:00:00,22.56434,22.59075,22.55441,22.57344,4334,2485,433400000
29279,2020-07-02 11:15:00,22.57344,22.57417,22.54491,22.55672,4342,2485,434200000
29280,2020-07-02 11:30:00,22.55672,22.55791,22.51819,22.53888,4671,2485,467100000
29281,2020-07-02 11:45:00,22.53898,22.56604,22.5369,22.56441,4493,2485,449300000
29282,2020-07-02 12:00:00,22.56441,22.59113,22.56045,22.57236,4234,2485,423400000
29283,2020-07-02 12:15:00,22.57251,22.57936,22.5438,22.54739,3432,2485,343200000
29284,2020-07-02 12:30:00,22.54739,22.59065,22.54642,22.58596,3683,2485,368300000
29285,2020-07-02 12:45:00,22.58628,22.58943,22.55895,22.56769,4206,2485,420600000
29286,2020-07-02 13:00:00,22.56769,22.58616,22.55875,22.58447,4024,2485,402400000
29287,2020-07-02 13:15:00,22.58447,22.61245,22.582,22.58419,4905,2485,490500000
29288,2020-07-02 13:30:00,22.58419,22.60059,22.58274,22.58359,3716,2485,371600000
29289,2020-07-02 13:45:00,22.58359,22.58452,22.56486,22.57901,3916,2485,391600000
29290,2020-07-02 14:00:00,22.57901,22.58949,22.56294,22.56392,4474,2485,447400000
29291,2020-07-02 14:15:00,22.56392,22.57228,22.55331,22.5605,4636,2485,463600000
29292,2020-07-02 14:30:00,22.5605,22.56217,22.54013,22.54419,4823,2485,482300000
29293,2020-07-02 14:45:00,22.54419,22.57354,22.54322,22.55843,4225,2485,422500000
29294,2020-07-02 15:00:00,22.55843,22.61697,22.55517,22.61486,5643,2485,564300000
29295,2020-07-02 15:15:00,22.61486,22.643,22.59404,22.60792,5665,2485,566500000
29296,2020-07-02 15:30:00,22.60792,22.61812,22.44085,22.49503,11194,2485,1119400000
29297,2020-07-02 15:45:00,22.49503,22.49503,22.43569,22.47729,9726,2485,972600000
29298,2020-07-02 16:00:00,22.47744,22.54018,22.47145,22.51382,7806,2485,780600000
29299,2020-07-02 16:15:00,22.51385,22.52621,22.47973,22.50691,6786,2485,678600000
29300,2020-07-02 16:30:00,22.50692,22.50692,22.44348,22.44512,9259,2485,925900000
29301,2020-07-02 16:45:00,22.44512,22.45649,22.38977,22.40929,7816,2485,781600000
29302,2020-07-02 17:00:00,22.40929,22.43918,22.39685,22.43069,8025,2485,802500000
29303,2020-07-02 17:15:00,22.43069,22.50748,22.42421,22.5055,8648,2485,864800000
29304,2020-07-02 17:30:00,22.5055,22.53687,22.48552,22.51409,10706,2485,1070600000
29305,2020-07-02 17:45:00,22.51409,22.56087,22.50892,22.53797,10846,2485,1084600000
29306,2020-07-02 18:00:00,22.53797,22.57669,22.52237,22.572119999999998,10014,2485,1001400000
29307,2020-07-02 18:15:00,22.572119999999998,22.57862,22.51025,22.52599,8388,2485,838800000
29308,2020-07-02 18:30:00,22.52595,22.53727,22.48534,22.4895,7578,2485,757800000
29309,2020-07-02 18:45:00,22.4895,22.52778,22.48858,22.51,6900,2485,690000000
29310,2020-07-02 19:00:00,22.51015,22.54457,22.5053,22.50877,7552,2485,755200000
29311,2020-07-02 19:15:00,22.50877,22.52815,22.48994,22.52132,7400,2485,740000000
29312,2020-07-02 19:30:00,22.52132,22.52611,22.46409,22.4778,6689,2485,668900000
29313,2020-07-02 19:45:00,22.4778,22.50217,22.46401,22.49016,6329,2485,632900000
29314,2020-07-02 20:00:00,22.49016,22.507,22.48419,22.48438,6991,2485,699100000
29315,2020-07-02 20:15:00,22.48426,22.49402,22.46201,22.46226,5918,2485,591800000
29316,2020-07-02 20:30:00,22.46226,22.47023,22.44664,22.45052,5882,2485,588200000
29317,2020-07-02 20:45:00,22.45038,22.46952,22.43702,22.46808,5344,2485,534400000
29318,2020-07-02 21:00:00,22.46808,22.50722,22.4636,22.50585,5039,2485,503900000
29319,2020-07-02 21:15:00,22.50585,22.506,22.44876,22.45345,5498,2485,549800000
29320,2020-07-02 21:30:00,22.45345,22.46746,22.43964,22.45995,4334,2485,433400000
29321,2020-07-02 21:45:00,22.45995,22.4636,22.43401,22.43426,5111,2485,511100000
29322,2020-07-02 22:00:00,22.43426,22.44536,22.41614,22.42781,5761,2485,576100000
29323,2020-07-02 22:15:00,22.42781,22.43497,22.41315,22.43403,4308,2485,430800000
29324,2020-07-02 22:30:00,22.43403,22.46743,22.42748,22.46612,4190,2485,419000000
29325,2020-07-02 22:45:00,22.46602,22.49251,22.45179,22.47022,6468,2485,646800000
29326,2020-07-02 23:00:00,22.47022,22.47022,22.439329999999998,22.44069,2945,2485,294500000
29327,2020-07-02 23:15:00,22.44103,22.45254,22.43749,22.43857,1902,2485,190200000
29328,2020-07-02 23:30:00,22.43857,22.4487,22.43648,22.44574,2252,2485,225200000
29329,2020-07-02 23:45:00,22.44462,22.47498,22.44183,22.46766,1180,2485,118000000
29330,2020-07-03 00:00:00,22.46465,22.49669,22.46465,22.4912,41,2500,4100000
29331,2020-07-03 00:30:00,22.47464,22.48081,22.46621,22.46621,378,2500,37800000
29332,2020-07-03 00:45:00,22.46621,22.47702,22.46621,22.47512,196,2500,19600000
29333,2020-07-03 01:00:00,22.47512,22.48152,22.45443,22.4548,840,2485,84000000
29334,2020-07-03 01:15:00,22.45433,22.46002,22.44986,22.45089,732,2485,73200000
29335,2020-07-03 01:30:00,22.45089,22.4558,22.44775,22.44813,544,2485,54400000
29336,2020-07-03 01:45:00,22.44813,22.44813,22.44532,22.4459,281,2485,28100000
29337,2020-07-03 02:00:00,22.44573,22.45696,22.44308,22.45014,484,2485,48400000
29338,2020-07-03 02:15:00,22.45022,22.4676,22.44965,22.46349,531,2485,53100000
29339,2020-07-03 02:30:00,22.46349,22.46404,22.45413,22.45539,574,2485,57400000
29340,2020-07-03 02:45:00,22.45539,22.46948,22.45539,22.46868,1046,2485,104600000
29341,2020-07-03 03:00:00,22.46868,22.47906,22.46064,22.47601,1346,2485,134600000
29342,2020-07-03 03:15:00,22.47601,22.47862,22.45992,22.47315,1022,2485,102200000
29343,2020-07-03 03:30:00,22.47315,22.48572,22.47214,22.47612,1211,2485,121100000
29344,2020-07-03 03:45:00,22.47612,22.49692,22.47281,22.47281,1084,2485,108400000
29345,2020-07-03 04:00:00,22.47303,22.49111,22.47087,22.47121,1103,2485,110300000
29346,2020-07-03 04:15:00,22.47121,22.47142,22.44196,22.45386,1746,1154,174600000
29347,2020-07-03 04:30:00,22.45386,22.47978,22.44737,22.47325,1825,2485,182500000
29348,2020-07-03 04:45:00,22.47325,22.47782,22.45646,22.4776,1298,2485,129800000
29349,2020-07-03 05:00:00,22.4776,22.48383,22.43997,22.45414,1904,2485,190400000
29350,2020-07-03 05:15:00,22.45484,22.46495,22.44596,22.45249,1087,2485,108700000
29351,2020-07-03 05:30:00,22.45249,22.4631,22.44089,22.44339,1748,2485,174800000
